dr_str_per_node,dr_circuity,dr_self_loop,dr_str_density,dr_clean_int_density,dr_avg_cluster,bk_str_per_node,bk_circuity,bk_self_loop,bk_str_density,bk_clean_int_desnity,bk_avg_cluster,bk_dr_ratio,total_pop,pop_density,pop_white,pop_black,pop_latin,edu_bachelor,hh_income_median,rent_burden_median,two_plus_units,renters,under_18,cmute_drive,cmute_carpool,cmute_transit,cmute_travel_time,cmute_work_in_county,no_vehicle,n_vehicle_avail,area_sqkm,kgco2_sum,emissions_per_cap,fips5
0.3338125093105544,0.17549017847708193,0.0183561643835616,0.6741687695840417,0.0768225477204188,0.1643627450980388,0.3727912122061523,0.1992974203775144,0.0193128881987577,0.6301020951110512,0.08075564313428368,0.3199597636997089,0.07401868848035789,0.5533009060682279,0.4773514979433406,0.8959297036793311,0.0392320049548067,0.0320901155476416,0.1120637931368184,0.554651914053025,0.2769999999999999,0.133,0.379,0.3458488428548308,0.7954006126763602,0.1206368382448116,0.0025456271303447,0.3642650448771396,0.468,0.017,0.7615929728829093,0.369096689693865,0.6885961434253729,0.596044521526851,21113
0.33708897925135695,0.1884157729220548,0.0120426123205187,0.5889696209871313,0.03024530027877766,0.1617383512544806,0.2526217905206638,0.17133874233272217,0.0219011406844106,0.5116454602500069,0.03593691199755981,0.3338696581196588,0.06904511516174552,0.47858917862888684,0.3522615175311701,0.9115445785386846,0.0406960426606792,0.0266629245018243,0.0657685471044999,0.4742814671517923,0.286,0.127,0.282,0.2371312897628687,0.8384427707648244,0.0947279091969873,0.0018033308581733,0.4575996861052528,0.5429999999999999,0.016,0.8071773336943391,0.418526041828193,0.6589433548092947,0.62214829168688,21167
0.40985083109603937,0.15646122448972521,0.0040899795501021,0.6031774863806603,0.032754363850326734,0.1695868945868945,0.3418768355140682,0.17554482191719933,0.0215067130780706,0.5318981525484796,0.04750465763568298,0.3527738927738931,0.07272248138222918,0.4634666122803025,0.34145790677218296,0.8548179632011632,0.0951848330630278,0.0223141882445053,0.0657681337732789,0.44497145333964827,0.2739999999999999,0.143,0.37,0.2658448150833937,0.8837209302325582,0.0618422762115109,0.0019488112251526,0.2723036931678846,0.652,0.008,0.8119845253467739,0.40941362039369666,0.7124615520958302,0.7087422042003254,21213
0.33180255210040155,0.16299038893979478,0.00593701600413,0.7034587349763082,0.08412171603542828,0.154471544715447,0.1566315667012128,0.1479741691830454,0.0040298145679311,0.6970876064017852,0.15971890826828292,0.3128894185126695,0.08987214990076424,0.6019692725493493,0.5442520594476644,0.9239248834473444,0.0316326086009324,0.019225741797743,0.1396235458149971,0.5710266279859812,0.273,0.285,0.312,0.2615277390577084,0.8094409445350016,0.0912595268514031,0.0207938675712586,0.33469027416744324,0.353,0.032,0.7447197918609902,0.35728694639934633,0.754542227501305,0.642733097681831,21037
0.27405384483132544,0.19094604633901158,0.0059282371294851,0.5496892013645651,0.01865656536956435,0.1598712446351932,0.30024397106507683,0.17444746512155662,0.006402363949766,0.4029316444261837,0.009094179649224573,0.3233407990938104,0.049447607313209414,0.4886023031897264,0.2806641393665942,0.944352090433048,0.0089352506026099,0.0342033081206882,0.037860526971989,0.4022419017455672,0.237,0.067,0.234,0.2618442849254555,0.8243727598566308,0.1375040729879439,0.0031497773433257,0.39379076953259107,0.64,0.016,0.859123120339901,0.5322476493551225,0.6834244619967156,0.6466616568738005,21183
0.2673830285548666,0.2272662701313819,0.0098039215686274,0.5915732429163076,0.026357335205795484,0.1654040404040403,0.25453875766972023,0.1923318733428927,0.0098798397863818,0.5207187276268233,0.03882933471870463,0.3047686881020217,0.08312181644342077,0.4020085734261747,0.3502357869830367,0.912621359223301,0.0151410078594544,0.0522422561257512,0.0569810448451225,0.5029912241448224,0.204,0.097,0.287,0.2677086797472564,0.7984135667396062,0.1348468271334792,0.0021881838074398,0.5148854774633379,0.312,0.037,0.8097078456283584,0.30128195446746353,0.7041227271314932,0.7521552081869807,21077
0.26823752954870494,0.21035344446989823,0.0108909123370826,0.6220162699544123,0.051890963023251524,0.1587102177554435,0.3237995525134505,0.19939638952076333,0.0099967223861029,0.49020100275103373,0.023149271996593036,0.3063621017467168,0.04776406483763308,0.5227400009797641,0.37058661379316843,0.9632344773964234,0.0078584916139064,0.0104131956014661,0.0738642674664,0.47365251775814077,0.283,0.068,0.238,0.2532472141386898,0.8631870600569118,0.1007188857271229,0.0032200089860715,0.3458237284810437,0.3779999999999999,0.005,0.8166433227808556,0.4631078910472395,0.6817812256778617,0.6139808954573944,21089
0.4891591388321541,0.10258981250913468,0.0031152647975077,0.5325275088638366,0.02096165958326474,0.1664705882352944,0.48552780552443564,0.09422759325558805,0.0052539404553415,0.3962747312572288,0.010312627120776576,0.3035398860398866,0.055139980812743114,0.3746000145833749,0.24338765302942103,0.71193481386803,0.2438089151621665,0.0070298769771528,0.061032113756191,0.20129714465070325,0.2769999999999999,0.225,0.389,0.2371092164027609,0.7705064993276558,0.1062303899596593,0.0085163603765127,0.3020010790131934,0.512,0.057,0.7182462406798018,0.4060545078539668,0.5770293039515715,0.6029758500627904,21075
0.15733154224713153,0.21307976956763852,0.0161839863713798,0.59125501272975,0.02786179356865937,0.161111111111111,0.14611146786284213,0.1883482634425102,0.0153256704980842,0.45834091263605137,0.01729683957772509,0.3368749999999997,0.05302657089353496,0.4024477384371328,0.31169832751796034,0.944923536851788,0.0,0.0285155800850868,0.046337817638266,0.5107430464869669,0.282,0.043,0.232,0.215376075492645,0.821097270076862,0.1129075006626027,0.0,0.4907302957477069,0.283,0.015,0.8515900558703178,0.35427066586876443,0.5965731941408257,0.6048414120391788,21223
0.34080286832512874,0.1149883771333573,0.0028089887640449,0.5482888571274358,0.020291739209434313,0.1595911949685533,0.34791106930616156,0.10040010929512277,0.0076670317634173,0.4018138512657703,0.010110362889397621,0.3184640522875819,0.050649993940107246,0.40867625881975056,0.2712206186664223,0.9626108321760496,0.0033116120072641,0.0129259694477085,0.0408076060249973,0.43618740743180595,0.268,0.054,0.199,0.2809722948248824,0.8803396126293447,0.0615547890687184,0.0,0.4446270047574673,0.379,0.0069999999999999,0.8501673990919316,0.4200545782800905,0.6154322807493322,0.6250478915216106,21149
0.24493272011676726,0.21430831650819426,0.0088357588357588,0.5852330031787849,0.023186438164958884,0.1660839160839163,0.30771568535899063,0.18903743463746214,0.0085245901639344,0.448408355570014,0.013635597542859645,0.3365670059372346,0.05073794578109632,0.41955797407030526,0.25885548874577397,0.9355565993424144,0.0248003757632691,0.0298731798966651,0.0556129638327853,0.32312838192475635,0.282,0.092,0.2739999999999999,0.2538848263254113,0.8207456978967496,0.0996653919694072,0.00717017208413,0.4024719211339448,0.732,0.034,0.8504537738992795,0.4545364912689861,0.5882120962436683,0.5781681718940473,21171
0.41969687155109936,0.15932678220198238,0.0085209981740718,0.594963960081129,0.03495634865416687,0.1614473684210537,0.5183155996364606,0.16212821234579033,0.0108010801080108,0.46052011492475575,0.022421068704397293,0.3124582870832841,0.04852576658377831,0.5819100531954048,0.36903887130949564,0.6634363179546647,0.203953725944946,0.0750158756453795,0.0540186090173665,0.40701474394056536,0.293,0.246,0.524,0.3365776458951533,0.782121289991006,0.0861492997558781,0.0052036489785429,0.19441855902692629,0.838,0.039,0.7013410151205901,0.55803609964938,0.7616898038442921,0.6703820646832938,21047
0.2323351460165619,0.19792268784767142,0.0078549848942598,0.6228397921997055,0.03318077669161691,0.1728016359918203,0.23735369644591375,0.17663201031123554,0.0186064924782264,0.5012426770684313,0.020289471140739916,0.3522012578616353,0.05307811875778118,0.38480633439756984,0.26949803674153844,0.960062314119813,0.0111882169664353,0.0154369069536892,0.0359722418920832,0.36867851501960036,0.263,0.093,0.304,0.2615942028985507,0.7663043478260869,0.1659420289855072,0.0123188405797101,0.6661435087547206,0.349,0.04,0.7876010122047737,0.3850453716939868,0.5806145300390531,0.5987728925903901,21181
0.3742442166068256,0.15576955667152426,0.0074759700961196,0.6214678972227663,0.045238251221194035,0.1560934182590241,0.36688878005116443,0.17682210914799312,0.0130257076282516,0.5338085461950945,0.051080513197168914,0.3282078464235352,0.061930732703076974,0.6154889695038243,0.42223937288401303,0.762746172202156,0.113176538315119,0.0559243818419855,0.0862403550636496,0.5201734512461247,0.259,0.194,0.384,0.3008696499476261,0.8181638031825298,0.1107742306244179,0.0026157778966767,0.32963853058021475,0.7979999999999999,0.027,0.7711292539675928,0.5396369965005348,0.7762435901971285,0.6603240778530163,21093
0.42569511571206453,0.13684208740564419,0.0129116766467065,0.6596936421407937,0.05687270693459294,0.1628205128205131,0.4949400622791653,0.11891828103283131,0.0118184683265048,0.5350496831690583,0.02722680053043739,0.3226368994024736,0.04765481795825369,0.5286507515250941,0.36284269867393254,0.8974777294385747,0.0368241143567433,0.0259995856639734,0.0991816863476279,0.37363157135995007,0.35,0.21,0.364,0.2383275733550179,0.771146921669323,0.0982822737736851,0.0023021073136178,0.18333415076757076,0.82,0.021,0.7737430749364769,0.4827914081681688,0.6713094122538443,0.594408576069192,21035
0.48937088960421105,0.10528448013982983,0.0057159188339525,0.6075518814951677,0.02652473412060683,0.1608843537414959,0.5525327252419092,0.09145419895299556,0.0060989913206661,0.464609856598041,0.012617456468045626,0.331075281508614,0.04595329788793101,0.5256220619764171,0.32948067274692877,0.871011030891865,0.0445798330604686,0.0610053946697442,0.0655948898252771,0.38812524231774415,0.32,0.083,0.262,0.2691097279530037,0.8703691646591575,0.0722052216941207,0.0031903118692623,0.3277502574917849,0.608,0.0279999999999999,0.8131755842046071,0.5231737679211794,0.6977574921380187,0.6332341578219326,21083
0.20040995446857401,0.19853849800619816,0.0183428209993674,0.5924612113160739,0.02458960591025133,0.1811294765840221,0.28512951821939536,0.18643584324652762,0.0156453715775749,0.4816238102241801,0.026157882363693916,0.3391968688362914,0.05854265983221585,0.4911599414815955,0.3640418134145773,0.9387903225806452,0.0086290322580645,0.0265322580645161,0.0497177419354838,0.43188907654005604,0.298,0.1689999999999999,0.3279999999999999,0.2977885839990737,0.8026752489188373,0.1490495826209393,0.001307452479131,0.5705527490313403,0.307,0.03,0.8222783979672597,0.42237173216420876,0.7076370013964115,0.6774573122067931,21081
0.21874063347430517,0.19909834924414893,0.0152112676056338,0.5880193058521483,0.025834842301018644,0.1699874686716789,0.24606944786911078,0.19275321477363994,0.0171293561724748,0.4536699335580161,0.014677512631183436,0.336948845199465,0.04947463016665108,0.49557951264897615,0.30334894433758536,0.9533468559837728,0.0132419916567798,0.0133568066133414,0.0344062153163152,0.3272164301102327,0.296,0.121,0.281,0.2810089639357932,0.8044568782558363,0.1411344781014856,0.0011576307158016,0.48827799303546005,0.6659999999999999,0.026,0.8357158849502229,0.5117813251781933,0.6736130534668932,0.6270384518940684,21085
0.22221500025053142,0.1773601707943646,0.0132450331125827,0.5316812084849092,0.019262686100152915,0.163302752293578,0.28027115782732004,0.16656680866302476,0.0136528280858177,0.4044258827742855,0.013320814502186175,0.3396984167957313,0.05705202597745086,0.47008528979380804,0.3117197292449671,0.8769588828549263,0.0847168347556245,0.0254978019136281,0.0478924230669769,0.3833733421578973,0.282,0.091,0.261,0.2596062457569585,0.8054039664581393,0.1138027419140157,0.0037268734194063,0.27855706508411404,0.772,0.042,0.8092743783063275,0.4602852975616325,0.6386508112543188,0.6020122869477845,21155
0.1659001986548485,0.3262143579142758,0.0025556772544724,0.5800691800308198,0.023235404858305553,0.1607361175322335,0.25224703777250856,0.31342318183906315,0.0043029259896729,0.43933102363940746,0.01134837398757869,0.288382819158388,0.04739365291235164,0.5681692767550333,0.344593043169854,0.9697820933329004,0.0082323904783554,0.0089630760237716,0.0481115838015133,0.2819397147579421,0.308,0.083,0.271,0.2704134916644103,0.8283063821158818,0.1010290464845136,0.0071475642520403,0.37942027563882486,0.855,0.023,0.7763308618319656,0.5694407871501376,0.7190715930728151,0.6244153738563946,21195
0.3025686294124712,0.22569391071703304,0.0145310435931307,0.5290111908000912,0.014781707711077884,0.1621212121212124,0.3627602435459638,0.18803707038965434,0.0140158439975624,0.37008014430011094,0.006135862061499599,0.3342644320297957,0.0484319450350683,0.40678323288038976,0.23455305710969584,0.9635132182652392,0.0134367489622023,0.0097225256718374,0.0551671400480664,0.39771880788581715,0.234,0.036,0.188,0.2465642683912692,0.7791376912378303,0.1301808066759388,0.0080667593880389,0.38488891068713516,0.599,0.051,0.8270465385096014,0.46925771968884866,0.5905411525426696,0.5927374279814156,21055
0.28801977277234436,0.22678852234002944,0.0089597902097902,0.6564648069676375,0.052567456924378204,0.1642401021711379,0.3280511362369045,0.20992657318747132,0.0093206145780237,0.5385405059998711,0.029856796658726405,0.3200780246119198,0.05005151392849527,0.5713901024477854,0.36341962586459253,0.9420545846750242,0.0091130771876074,0.0240879107137274,0.0634476506080595,0.3135837220436777,0.331,0.127,0.308,0.2559860519178613,0.8524158366943781,0.0981150711992756,0.0014404477734792,0.2794153710334003,0.882,0.022,0.7698288520014998,0.5490833870015069,0.7219587974518489,0.625487666448244,21199
0.4896361183284179,0.06038478805545022,0.0075363825363825,0.6334756638546339,0.03235250629129608,0.1707520891364896,0.5249422931777155,0.06472236319441005,0.0118221054606868,0.4970143106451932,0.0174880667425531,0.3308512885509089,0.04689399982445769,0.5388173811901307,0.3516462928322621,0.9093080403279516,0.0231954619571458,0.0446225570126082,0.0672209080678869,0.48105263266289366,0.2689999999999999,0.103,0.246,0.2748096253426744,0.8374701929330154,0.0886624756123997,0.003576848038153,0.3184315071852468,0.6609999999999999,0.0289999999999999,0.7659276461032198,0.5138376847444579,0.7099744987811141,0.6381579138346243,26023
0.3656933113963414,0.161206611510472,0.0136181575433911,0.5711441331286828,0.024780656753375773,0.1584274952919018,0.39257720738248936,0.17714466354331115,0.0287561301827909,0.5085769868329579,0.023800998772800563,0.3302862985685089,0.0779350335202889,0.4852688361089106,0.2891947704509849,0.950201011541953,0.0030259802014438,0.0209224916785544,0.1223360567155146,0.5106401642804617,0.285,0.0579999999999999,0.153,0.2144471845458282,0.7466414777497901,0.1450461796809403,0.0069269521410579,0.40433567119525216,0.509,0.017,0.8084074436622651,0.5151546544321954,0.6700608866909892,0.6313790257689582,26009
0.44416291751241554,0.10760017495961316,0.0104895104895104,0.7589520873943134,0.1466068375035298,0.159193860825513,0.16309429289274724,0.22905254501347105,0.0074349442379182,0.33384735764203755,0.0034889701593999187,0.3313313313313312,0.0006173288273144898,0.7658930732537219,0.5684640235192645,0.7441968270330748,0.0926999132588281,0.102822859441588,0.1483808314581316,0.5718879514832738,0.295,0.231,0.311,0.3052011362053611,0.8098749762010535,0.0917528717395443,0.0208700894840388,0.2891510128010202,0.895,0.026,0.759425636272754,0.5825790940824366,0.8553311106252643,0.6342626740111261,26081
0.35444103652050485,0.19094628589588414,0.0308030803080308,0.538611793157155,0.020705611603342246,0.1663165266106443,0.3486409343572001,0.1963834017548869,0.0319235132069356,0.34658763253659153,0.011222607661599809,0.3174226804123716,0.06440744940211454,0.47932259722910653,0.31453807860151833,0.9022444815433128,0.0048228529029864,0.0422463364867371,0.1819235763309219,0.6186661107319988,0.262,0.0409999999999999,0.131,0.181888716470849,0.7412216912528569,0.1126116767089133,0.0086224807812175,0.2985923782431703,0.5670000000000001,0.009,0.8062401070521098,0.4709167312796406,0.6573579471947464,0.6193288408291637,26089
0.4124310829173621,0.2408894109084021,0.0039784694593962,0.5236299854750022,0.02117146537302944,0.1491425509110395,0.674624589035653,0.04366458881098079,0.0166473093302361,0.46688814285614955,0.014734071271284965,0.3257913105413112,0.09380072761596761,0.49415816963344306,0.26206832578428757,0.9559430217171324,0.0059546975947692,0.0141667315326535,0.1276562621623725,0.45297957523623733,0.273,0.106,0.221,0.2174993344573609,0.8429940666362392,0.0882701962574167,0.0033774532177088,0.17999901907891502,0.868,0.02,0.7411653371933188,0.5670593353303318,0.6539275326129852,0.6014170639263137,26043
0.36292310288498575,0.1275630728571575,0.0021441972661484,0.5059216333241374,0.011913279202597413,0.1465667915106117,0.449236158148423,0.1533006443986289,0.009253903990746,0.4041208129808178,0.010647331285802503,0.3291714285714293,0.068656818728007,0.48620060038508917,0.2252272171342573,0.9331309589978196,0.0032921458805421,0.0165889948266279,0.0820898713070246,0.43900206929941454,0.28,0.115,0.211,0.2096667610686302,0.8061046511627907,0.1106589147286821,0.0009689922480620156,0.27576143999215263,0.479,0.026,0.7507562898321324,0.6074689849365852,0.6635400886609053,0.6216411372388687,26109
